,,,,,,,,,Lugar de grado
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Masculino,2010-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Masculino,2010-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Masculino,2010-1,2023,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Masculino,2010-1,2023,Dependiente,Otras actividades de servicios,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,2653-MERCADEO AGROINDUSTRIAL,Femenino,2010-1,2011,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,2653-MERCADEO AGROINDUSTRIAL,Femenino,2010-1,2012,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,2653-MERCADEO AGROINDUSTRIAL,Femenino,2010-1,2013,Dependiente,Sin información,1 SMMLV,1 SMMLV,1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,2653-MERCADEO AGROINDUSTRIAL,Femenino,2010-1,2013,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,2653-MERCADEO AGROINDUSTRIAL,Femenino,2010-1,2014,Dependiente,Actividades de servicios administrativos y de apoyo,1 SMMLV,1 SMMLV,1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,2653-MERCADEO AGROINDUSTRIAL,Femenino,2010-1,2014,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,2653-MERCADEO AGROINDUSTRIAL,Femenino,2010-1,2015,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,2653-MERCADEO AGROINDUSTRIAL,Femenino,2010-1,2015,Dependiente,Sin información,1 SMMLV,1 SMMLV,1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,2653-MERCADEO AGROINDUSTRIAL,Masculino,2010-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,2653-MERCADEO AGROINDUSTRIAL,Masculino,2010-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,2653-MERCADEO AGROINDUSTRIAL,Masculino,2010-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,2653-MERCADEO AGROINDUSTRIAL,Masculino,2010-1,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,5915-MERCADOTECNIA AGROINDUSTRIAL,Masculino,2010-1,2011,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,5915-MERCADOTECNIA AGROINDUSTRIAL,Masculino,2010-1,2012,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,5915-MERCADOTECNIA AGROINDUSTRIAL,Masculino,2010-1,2013,Dependiente,Sin información,1 SMMLV,1 SMMLV,1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,5915-MERCADOTECNIA AGROINDUSTRIAL,Masculino,2010-1,2014,Dependiente,Información y comunicaciones,1 SMMLV,1 SMMLV,1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,5915-MERCADOTECNIA AGROINDUSTRIAL,Masculino,2010-1,2015,Dependiente,Información y comunicaciones,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,5915-MERCADOTECNIA AGROINDUSTRIAL,Masculino,2010-1,2016,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,5915-MERCADOTECNIA AGROINDUSTRIAL,Masculino,2010-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,5915-MERCADOTECNIA AGROINDUSTRIAL,Masculino,2010-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,5915-MERCADOTECNIA AGROINDUSTRIAL,Masculino,2010-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,5915-MERCADOTECNIA AGROINDUSTRIAL,Masculino,2010-1,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2011,Dependiente,Sin información,1 SMMLV,1 SMMLV,1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2011,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",4
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2011,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",4
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2011,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",3
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2012,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",3
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2012,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",3
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2012,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",3
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2013,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",5
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2013,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",3
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2013,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2013,Dependiente,Sin información,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2014,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2014,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2014,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2014,Dependiente,Actividades financieras y de seguros,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",2
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2014,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2014,Dependiente,Información y comunicaciones,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2015,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2015,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2015,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2015,Dependiente,Actividades financieras y de seguros,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",2
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2015,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2015,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2015,Dependiente,Información y comunicaciones,1 SMMLV,1 SMMLV,1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2015,Dependiente,Información y comunicaciones,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2016,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2016,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2016,Dependiente,Actividades financieras y de seguros,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2016,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2016,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2016,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2017,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2017,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2017,Dependiente,Actividades financieras y de seguros,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2017,Dependiente,Actividades financieras y de seguros,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas",1 SMMLV,1 SMMLV,1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2017,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2017,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2018,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2018,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2018,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2018,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2019,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2019,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2019,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2019,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2020,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2020,Dependiente,Actividades de servicios administrativos y de apoyo,1 SMMLV,1 SMMLV,1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2020,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2020,Dependiente,Actividades financieras y de seguros,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2020,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2021,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2021,Dependiente,Actividades financieras y de seguros,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1 SMMLV,1 SMMLV,1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2022,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",2
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2023,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2023,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Femenino,2010-1,2023,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Masculino,2010-1,2011,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Masculino,2010-1,2011,Dependiente,Sin información,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Masculino,2010-1,2012,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Masculino,2010-1,2012,Dependiente,Sin información,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Masculino,2010-1,2013,Dependiente,Sin información,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Masculino,2010-1,2014,Dependiente,Educación,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Masculino,2010-1,2015,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Masculino,2010-1,2015,Dependiente,Educación,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Masculino,2010-1,2016,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Masculino,2010-1,2017,Dependiente,Educación,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Masculino,2010-1,2018,Dependiente,Educación,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Masculino,2010-1,2018,Dependiente,Transporte y almacenamiento,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Masculino,2010-1,2019,Dependiente,Educación,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Masculino,2010-1,2019,Dependiente,Transporte y almacenamiento,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Masculino,2010-1,2020,Dependiente,Educación,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Masculino,2010-1,2020,Dependiente,Transporte y almacenamiento,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Masculino,2010-1,2021,Dependiente,Educación,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Masculino,2010-1,2022,Dependiente,Educación,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,7942-TECNOLOGIA EN GESTION DE SALUD,Masculino,2010-1,2023,Dependiente,Educación,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,174-TECNOLOGIA EN MERCADEO AGROPECUARIO,Femenino,2010-1,2011,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,174-TECNOLOGIA EN MERCADEO AGROPECUARIO,Femenino,2010-1,2012,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
