,,,,,,,,,Lugar de grado
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2017,Dependiente,Industrias manufactureras,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2017,Dependiente,Industrias manufactureras,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2017,Dependiente,Industrias manufactureras,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2017,Dependiente,Industrias manufactureras,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2017,Dependiente,Industrias manufactureras,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2017,Dependiente,Industrias manufactureras,Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2017,Dependiente,Información y comunicaciones,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2017,Dependiente,Información y comunicaciones,Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2017,Dependiente,Otras actividades de servicios,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2017,Dependiente,Sin información,1 SMMLV,1 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2017,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2017,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",2
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2017,Dependiente,Sin información,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2017,Dependiente,Sin información,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2017,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,2
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2017,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2017,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado",Entre 9 y 11 SMMLV,Más de 9 SMMLV,3
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2017,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado",Más de 15 SMMLV,Más de 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2017,Dependiente,Transporte y almacenamiento,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,Actividades de servicios administrativos y de apoyo,1 SMMLV,1 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas",1 SMMLV,1 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,2
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,2
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,2
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",Entre 9 y 11 SMMLV,Más de 9 SMMLV,2
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",Entre 11 y 13 SMMLV,Más de 9 SMMLV,5
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",Más de 15 SMMLV,Más de 9 SMMLV,3
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,Alojamiento y servicios de comida,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,Construccion,1 SMMLV,1 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,Construccion,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,Construccion,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,Construccion,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,2
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,Explotación de minas y canteras,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,Industrias manufactureras,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,Industrias manufactureras,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,Industrias manufactureras,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,Industrias manufactureras,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,Industrias manufactureras,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,Industrias manufactureras,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,Información y comunicaciones,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,2
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,Otras actividades de servicios,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,Sin información,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",2
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,Sin información,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,Sin información,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,Sin información,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado",Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2018,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado",Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2019,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2019,Dependiente,Actividades financieras y de seguros,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",3
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,2
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,2
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2019,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,2
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2019,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2019,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,2
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2019,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",Entre 9 y 11 SMMLV,Más de 9 SMMLV,3
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2019,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2019,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",Entre 13 y 15 SMMLV,Más de 9 SMMLV,3
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2019,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",Más de 15 SMMLV,Más de 9 SMMLV,2
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2019,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2019,Dependiente,Construccion,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2019,Dependiente,Construccion,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",2
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2019,Dependiente,Construccion,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2019,Dependiente,Explotación de minas y canteras,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2019,Dependiente,Industrias manufactureras,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2019,Dependiente,Industrias manufactureras,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2019,Dependiente,Industrias manufactureras,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2019,Dependiente,Industrias manufactureras,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2019,Dependiente,Industrias manufactureras,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2019,Dependiente,Industrias manufactureras,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2019,Dependiente,Industrias manufactureras,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2019,Dependiente,Información y comunicaciones,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2019,Dependiente,Información y comunicaciones,Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2019,Dependiente,Otras actividades de servicios,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2019,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,2
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2019,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado",Entre 9 y 11 SMMLV,Más de 9 SMMLV,2
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2020,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2020,Dependiente,Actividades financieras y de seguros,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",2
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,2
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,2
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,2
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2020,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca","Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2020,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2020,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2020,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2020,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2020,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",Entre 9 y 11 SMMLV,Más de 9 SMMLV,3
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2020,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",Entre 11 y 13 SMMLV,Más de 9 SMMLV,2
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2020,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",Entre 13 y 15 SMMLV,Más de 9 SMMLV,2
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2020,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",Más de 15 SMMLV,Más de 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2020,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2020,Dependiente,Construccion,1 SMMLV,1 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2020,Dependiente,Construccion,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",2
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2020,Dependiente,Construccion,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2020,Dependiente,Explotación de minas y canteras,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2020,Dependiente,Industrias manufactureras,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2020,Dependiente,Industrias manufactureras,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2020,Dependiente,Industrias manufactureras,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2020,Dependiente,Industrias manufactureras,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2020,Dependiente,Industrias manufactureras,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2020,Dependiente,Información y comunicaciones,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2020,Dependiente,Información y comunicaciones,Más de 15 SMMLV,Más de 9 SMMLV,1
1826-Universidad Antonio Nariño,12320-INGENIERIA ELECTROMECANICA,Masculino,2009-2,2020,Dependiente,Otras actividades de servicios,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
