,,,,,,,,,Lugar de grado
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2018,Dependiente,Industrias manufactureras,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2018,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2018,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2018,Dependiente,Sin información,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",2
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2019,Dependiente,"Actividades artísticas, de entretenimiento y recreación","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2019,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2019,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2019,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2019,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2019,Dependiente,Industrias manufactureras,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2019,Dependiente,Transporte y almacenamiento,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2020,Dependiente,"Actividades artísticas, de entretenimiento y recreación","Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2020,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2020,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2020,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2020,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2020,Dependiente,Industrias manufactureras,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2020,Dependiente,Transporte y almacenamiento,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2021,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2021,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2021,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2021,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2021,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2021,Dependiente,Industrias manufactureras,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2021,Dependiente,Información y comunicaciones,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2022,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2022,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2022,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",2
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2022,Dependiente,Industrias manufactureras,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2022,Dependiente,Información y comunicaciones,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2023,Dependiente,"Actividades profesionales, científicas y técnicas",1 SMMLV,1 SMMLV,1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2023,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",2
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2023,Dependiente,Alojamiento y servicios de comida,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2023,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2023,Dependiente,Industrias manufactureras,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
4813-Corporación Unificada Nacional de Educación Superior - CUN,53143-CONTADURIA PUBLICA,Masculino,2012-1,2023,Dependiente,Información y comunicaciones,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Femenino,2012-1,2013,Dependiente,Sin información,1 SMMLV,1 SMMLV,1
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Femenino,2012-1,2013,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",3
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Femenino,2012-1,2013,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Femenino,2012-1,2014,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Femenino,2012-1,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Femenino,2012-1,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Femenino,2012-1,2014,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1 SMMLV,1 SMMLV,1
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Femenino,2012-1,2014,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Femenino,2012-1,2015,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Femenino,2012-1,2015,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1 SMMLV,1 SMMLV,1
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Femenino,2012-1,2015,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Femenino,2012-1,2016,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Femenino,2012-1,2017,Dependiente,Sin información,1 SMMLV,1 SMMLV,1
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Femenino,2012-1,2017,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Femenino,2012-1,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1 SMMLV,1 SMMLV,1
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Femenino,2012-1,2019,Dependiente,"Actividades artísticas, de entretenimiento y recreación","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Femenino,2012-1,2020,Dependiente,"Actividades artísticas, de entretenimiento y recreación",1 SMMLV,1 SMMLV,1
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Femenino,2012-1,2021,Dependiente,"Actividades artísticas, de entretenimiento y recreación",1 SMMLV,1 SMMLV,1
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Femenino,2012-1,2022,Dependiente,"Actividades artísticas, de entretenimiento y recreación","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Femenino,2012-1,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Femenino,2012-1,2023,Dependiente,"Actividades artísticas, de entretenimiento y recreación","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
4813-Corporación Unificada Nacional de Educación Superior - CUN,9785-TECNICA PROFESIONAL EN ADMINISTRACION INFORMATICA,Femenino,2012-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1 SMMLV,1 SMMLV,1
