,,,,,,,,,Lugar de grado
2732-Fundación Universitaria Católica del Norte,10282-LICENCIATURA EN LENGUA CASTELLANA,Femenino,2012-1,2019,Dependiente,Otras actividades de servicios,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2732-Fundación Universitaria Católica del Norte,10282-LICENCIATURA EN LENGUA CASTELLANA,Femenino,2012-1,2020,Dependiente,Otras actividades de servicios,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2732-Fundación Universitaria Católica del Norte,10282-LICENCIATURA EN LENGUA CASTELLANA,Femenino,2012-1,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2732-Fundación Universitaria Católica del Norte,10282-LICENCIATURA EN LENGUA CASTELLANA,Femenino,2012-1,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2732-Fundación Universitaria Católica del Norte,10282-LICENCIATURA EN LENGUA CASTELLANA,Femenino,2012-1,2022,Dependiente,Otras actividades de servicios,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2732-Fundación Universitaria Católica del Norte,10282-LICENCIATURA EN LENGUA CASTELLANA,Femenino,2012-1,2023,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2732-Fundación Universitaria Católica del Norte,10282-LICENCIATURA EN LENGUA CASTELLANA,Femenino,2012-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2732-Fundación Universitaria Católica del Norte,6687-PSICOLOGIA,Femenino,2012-1,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2732-Fundación Universitaria Católica del Norte,6687-PSICOLOGIA,Femenino,2012-1,2017,Dependiente,Sin información,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2732-Fundación Universitaria Católica del Norte,6687-PSICOLOGIA,Femenino,2012-1,2018,Dependiente,Sin información,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2732-Fundación Universitaria Católica del Norte,6687-PSICOLOGIA,Femenino,2012-1,2019,Dependiente,Sin información,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2732-Fundación Universitaria Católica del Norte,6687-PSICOLOGIA,Femenino,2012-1,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2732-Fundación Universitaria Católica del Norte,6687-PSICOLOGIA,Femenino,2012-1,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2732-Fundación Universitaria Católica del Norte,6687-PSICOLOGIA,Femenino,2012-1,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2732-Fundación Universitaria Católica del Norte,6687-PSICOLOGIA,Femenino,2012-1,2023,Dependiente,Actividades financieras y de seguros,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2732-Fundación Universitaria Católica del Norte,6687-PSICOLOGIA,Masculino,2012-1,2016,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2732-Fundación Universitaria Católica del Norte,6687-PSICOLOGIA,Masculino,2012-1,2017,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2732-Fundación Universitaria Católica del Norte,6687-PSICOLOGIA,Masculino,2012-1,2017,Dependiente,Otras actividades de servicios,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2732-Fundación Universitaria Católica del Norte,6687-PSICOLOGIA,Masculino,2012-1,2018,Dependiente,Otras actividades de servicios,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2732-Fundación Universitaria Católica del Norte,6687-PSICOLOGIA,Masculino,2012-1,2018,Dependiente,Sin información,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2732-Fundación Universitaria Católica del Norte,6687-PSICOLOGIA,Masculino,2012-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2732-Fundación Universitaria Católica del Norte,6687-PSICOLOGIA,Masculino,2012-1,2019,Dependiente,Otras actividades de servicios,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2732-Fundación Universitaria Católica del Norte,6687-PSICOLOGIA,Masculino,2012-1,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2732-Fundación Universitaria Católica del Norte,6687-PSICOLOGIA,Masculino,2012-1,2020,Dependiente,Otras actividades de servicios,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2732-Fundación Universitaria Católica del Norte,6687-PSICOLOGIA,Masculino,2012-1,2021,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2732-Fundación Universitaria Católica del Norte,6687-PSICOLOGIA,Masculino,2012-1,2021,Dependiente,Otras actividades de servicios,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2732-Fundación Universitaria Católica del Norte,6687-PSICOLOGIA,Masculino,2012-1,2022,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2732-Fundación Universitaria Católica del Norte,6687-PSICOLOGIA,Masculino,2012-1,2022,Dependiente,Otras actividades de servicios,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2732-Fundación Universitaria Católica del Norte,6687-PSICOLOGIA,Masculino,2012-1,2023,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2732-Fundación Universitaria Católica del Norte,6687-PSICOLOGIA,Masculino,2012-1,2023,Dependiente,Otras actividades de servicios,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Femenino,2012-1,2016,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Femenino,2012-1,2016,Dependiente,Actividades de atención de la salud humana y de asistencia social,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Femenino,2012-1,2016,Dependiente,Construccion,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Femenino,2012-1,2017,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Femenino,2012-1,2017,Dependiente,Construccion,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Femenino,2012-1,2017,Dependiente,Educación,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Femenino,2012-1,2018,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Femenino,2012-1,2018,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Femenino,2012-1,2018,Dependiente,Educación,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Femenino,2012-1,2019,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Femenino,2012-1,2019,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Femenino,2012-1,2019,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Femenino,2012-1,2020,Dependiente,Actividades de atención de la salud humana y de asistencia social,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Femenino,2012-1,2020,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Femenino,2012-1,2020,Dependiente,Educación,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Femenino,2012-1,2021,Dependiente,Actividades de atención de la salud humana y de asistencia social,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Femenino,2012-1,2021,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Femenino,2012-1,2021,Dependiente,Educación,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Femenino,2012-1,2022,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Femenino,2012-1,2022,Dependiente,Educación,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Femenino,2012-1,2022,Dependiente,Explotación de minas y canteras,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Femenino,2012-1,2023,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Femenino,2012-1,2023,Dependiente,Educación,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Femenino,2012-1,2023,Dependiente,Educación,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Masculino,2012-1,2016,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Masculino,2012-1,2016,Dependiente,Actividades financieras y de seguros,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Masculino,2012-1,2016,Dependiente,Actividades financieras y de seguros,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Masculino,2012-1,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Masculino,2012-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Masculino,2012-1,2017,Dependiente,Sin información,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Masculino,2012-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas",1 SMMLV,1 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Masculino,2012-1,2018,Dependiente,Sin información,1 SMMLV,1 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Masculino,2012-1,2018,Dependiente,Sin información,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Masculino,2012-1,2019,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Masculino,2012-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Masculino,2012-1,2019,Dependiente,Otras actividades de servicios,1 SMMLV,1 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Masculino,2012-1,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Masculino,2012-1,2020,Dependiente,Construccion,1 SMMLV,1 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Masculino,2012-1,2020,Dependiente,Otras actividades de servicios,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Masculino,2012-1,2021,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Masculino,2012-1,2021,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Masculino,2012-1,2021,Dependiente,Otras actividades de servicios,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Masculino,2012-1,2022,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Masculino,2012-1,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Masculino,2012-1,2023,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Masculino,2012-1,2023,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2721-Fundación Universitaria María Cano,5038-ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD,Masculino,2012-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2721-Fundación Universitaria María Cano,53710-NEGOCIOS INTERNACIONALES,Femenino,2012-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2721-Fundación Universitaria María Cano,53710-NEGOCIOS INTERNACIONALES,Femenino,2012-1,2018,Dependiente,"Actividades artísticas, de entretenimiento y recreación","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2721-Fundación Universitaria María Cano,53710-NEGOCIOS INTERNACIONALES,Femenino,2012-1,2019,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2721-Fundación Universitaria María Cano,53710-NEGOCIOS INTERNACIONALES,Femenino,2012-1,2020,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2721-Fundación Universitaria María Cano,53710-NEGOCIOS INTERNACIONALES,Femenino,2012-1,2021,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2721-Fundación Universitaria María Cano,53710-NEGOCIOS INTERNACIONALES,Femenino,2012-1,2022,Dependiente,Educación,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2721-Fundación Universitaria María Cano,53710-NEGOCIOS INTERNACIONALES,Femenino,2012-1,2023,Dependiente,Educación,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2728-Fundación Universitaria del Área Andina,9757-ESPECIALIZACION EN AUDITORIA EN SALUD,Femenino,2012-1,2016,Dependiente,Actividades de atención de la salud humana y de asistencia social,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2728-Fundación Universitaria del Área Andina,9757-ESPECIALIZACION EN AUDITORIA EN SALUD,Femenino,2012-1,2016,Dependiente,Actividades de atención de la salud humana y de asistencia social,Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
2728-Fundación Universitaria del Área Andina,9757-ESPECIALIZACION EN AUDITORIA EN SALUD,Femenino,2012-1,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9757-ESPECIALIZACION EN AUDITORIA EN SALUD,Femenino,2012-1,2016,Dependiente,Sin información,Más de 15 SMMLV,Más de 9 SMMLV,1
2728-Fundación Universitaria del Área Andina,9757-ESPECIALIZACION EN AUDITORIA EN SALUD,Femenino,2012-1,2017,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2728-Fundación Universitaria del Área Andina,9757-ESPECIALIZACION EN AUDITORIA EN SALUD,Femenino,2012-1,2017,Dependiente,Actividades de atención de la salud humana y de asistencia social,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9757-ESPECIALIZACION EN AUDITORIA EN SALUD,Femenino,2012-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9757-ESPECIALIZACION EN AUDITORIA EN SALUD,Femenino,2012-1,2017,Dependiente,Educación,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
2728-Fundación Universitaria del Área Andina,9757-ESPECIALIZACION EN AUDITORIA EN SALUD,Femenino,2012-1,2017,Dependiente,Industrias manufactureras,Más de 15 SMMLV,Más de 9 SMMLV,1
2728-Fundación Universitaria del Área Andina,9757-ESPECIALIZACION EN AUDITORIA EN SALUD,Femenino,2012-1,2018,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
