,,,,,,,,,Lugar de grado
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2019,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",3
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",3
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2019,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2019,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2019,Dependiente,Otras actividades de servicios,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2020,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",5
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2020,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2021,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",2
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2021,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",3
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2021,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2021,Dependiente,Otras actividades de servicios,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2022,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2022,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2022,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2022,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2022,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",4
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2022,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2023,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,3
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2023,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",4
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1207-Universidad del Tolima,20263-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN LENGUA CASTELLANA,Masculino,2010-2,2023,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2011,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",4
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2011,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",4
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2011,Dependiente,Sin información,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",15
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2012,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",5
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2012,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",10
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2012,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",8
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2012,Dependiente,Sin información,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",2
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2013,Dependiente,Sin información,1 SMMLV,1 SMMLV,2
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2013,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",3
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2013,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",2
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2013,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",12
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2013,Dependiente,Sin información,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2014,Dependiente,Actividades de servicios administrativos y de apoyo,1 SMMLV,1 SMMLV,1
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2014,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",6
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2014,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2014,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2014,Dependiente,Información y comunicaciones,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2014,Dependiente,Sin información,1 SMMLV,1 SMMLV,1
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2014,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2014,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",4
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2014,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2015,Dependiente,Actividades de servicios administrativos y de apoyo,1 SMMLV,1 SMMLV,1
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2015,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2015,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",6
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2015,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",4
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2015,Dependiente,Educación,1 SMMLV,1 SMMLV,1
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2015,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2015,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2015,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",4
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2015,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2016,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",5
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",2
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",3
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2016,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2016,Dependiente,Construccion,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2016,Dependiente,Educación,1 SMMLV,1 SMMLV,2
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2016,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2016,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2016,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",6
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2016,Dependiente,Sin información,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2017,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",3
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",2
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",2
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2017,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2017,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2017,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2017,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",5
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2017,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",4
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2018,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2018,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1207-Universidad del Tolima,21539-LICENCIATURA EN EDUCACION BASICA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL,Femenino,2010-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",3
