,,,,,,,,,Lugar de grado
Instituciones,Programa,Sexo,Periodo graduación,Año de corte,Tipo de cotizante,Sector económico,17 Rangos salariales,7 Rangos salariales,País
Código institución,Código programa,Sexo,Semestre,Año,Tipo de cotizante,Sección,17 Rangos salariales,7 Rangos salariales,Colombia
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2017,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2017,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2017,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2017,Dependiente,Actividades financieras y de seguros,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2017,Dependiente,Actividades financieras y de seguros,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",2
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2017,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2017,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2017,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2017,Dependiente,Construccion,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2017,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2017,Dependiente,Educación,1 SMMLV,1 SMMLV,1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2017,Dependiente,Industrias manufactureras,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2017,Dependiente,Industrias manufactureras,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2017,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2017,Dependiente,Otras actividades de servicios,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2017,Dependiente,Sin información,1 SMMLV,1 SMMLV,2
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2017,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2017,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2017,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2018,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2018,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2018,Dependiente,Actividades de servicios administrativos y de apoyo,1 SMMLV,1 SMMLV,1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2018,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2018,Dependiente,Actividades financieras y de seguros,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2018,Dependiente,Actividades financieras y de seguros,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",3
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",4
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2018,Dependiente,Construccion,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2018,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2018,Dependiente,Industrias manufactureras,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2018,Dependiente,Industrias manufactureras,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2018,Dependiente,Información y comunicaciones,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2018,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2018,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2018,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2018,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2019,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2019,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",2
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2019,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2019,Dependiente,Actividades financieras y de seguros,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2019,Dependiente,Actividades financieras y de seguros,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",3
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2019,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2019,Dependiente,Alojamiento y servicios de comida,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2019,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1 SMMLV,1 SMMLV,1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2019,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",2
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2019,Dependiente,Construccion,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2019,Dependiente,Construccion,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2019,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2019,Dependiente,Industrias manufactureras,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2019,Dependiente,Industrias manufactureras,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2019,Dependiente,Industrias manufactureras,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2019,Dependiente,Información y comunicaciones,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2019,Dependiente,Otras actividades de servicios,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2019,Dependiente,Sin información,1 SMMLV,1 SMMLV,1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2020,Dependiente,Actividades de atención de la salud humana y de asistencia social,1 SMMLV,1 SMMLV,1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2020,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2020,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2020,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2020,Dependiente,Actividades financieras y de seguros,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2020,Dependiente,Actividades financieras y de seguros,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",3
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2020,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2020,Dependiente,Alojamiento y servicios de comida,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2020,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2020,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2020,Dependiente,Construccion,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2020,Dependiente,Construccion,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2020,Dependiente,Industrias manufactureras,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2020,Dependiente,Información y comunicaciones,1 SMMLV,1 SMMLV,1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2021,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2021,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2021,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",3
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2021,Dependiente,Actividades financieras y de seguros,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2021,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",4
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2021,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1 SMMLV,1 SMMLV,1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2021,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2021,Dependiente,Alojamiento y servicios de comida,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2021,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2021,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2021,Dependiente,Construccion,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2021,Dependiente,Construccion,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2021,Dependiente,Industrias manufactureras,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2021,Dependiente,Otras actividades de servicios,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2022,Dependiente,Actividades de atención de la salud humana y de asistencia social,1 SMMLV,1 SMMLV,1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2022,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2022,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2022,Dependiente,Actividades de servicios administrativos y de apoyo,1 SMMLV,1 SMMLV,1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2022,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2022,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2022,Dependiente,Actividades financieras y de seguros,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2009-1,2022,Dependiente,Actividades financieras y de seguros,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
