,,,,,,,,,Lugar de grado
2719-Universidad Católica Luis Amigó - FUNLAM,15773-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICAS,Femenino,2014-1,2015,Dependiente,Información y comunicaciones,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,15773-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICAS,Femenino,2014-1,2016,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
2719-Universidad Católica Luis Amigó - FUNLAM,15773-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICAS,Femenino,2014-1,2016,Dependiente,Información y comunicaciones,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,15773-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICAS,Femenino,2014-1,2017,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,15773-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICAS,Femenino,2014-1,2018,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,15773-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICAS,Femenino,2014-1,2019,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,15773-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICAS,Femenino,2014-1,2020,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,15773-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICAS,Femenino,2014-1,2021,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,15773-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICAS,Femenino,2014-1,2022,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,15773-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICAS,Femenino,2014-1,2023,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,15238-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN TECNOLOGIA E INFORMATICA,Femenino,2014-1,2015,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,15238-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN TECNOLOGIA E INFORMATICA,Femenino,2014-1,2015,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,15238-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN TECNOLOGIA E INFORMATICA,Femenino,2014-1,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,15238-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN TECNOLOGIA E INFORMATICA,Femenino,2014-1,2016,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,15238-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN TECNOLOGIA E INFORMATICA,Masculino,2014-1,2015,Dependiente,Educación,1 SMMLV,1 SMMLV,1
2719-Universidad Católica Luis Amigó - FUNLAM,15238-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN TECNOLOGIA E INFORMATICA,Masculino,2014-1,2016,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,15769-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2014-1,2015,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,15769-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2014-1,2015,Dependiente,Alojamiento y servicios de comida,1 SMMLV,1 SMMLV,1
2719-Universidad Católica Luis Amigó - FUNLAM,15769-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2014-1,2015,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",3
2719-Universidad Católica Luis Amigó - FUNLAM,15769-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2014-1,2015,Dependiente,Educación,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2719-Universidad Católica Luis Amigó - FUNLAM,15769-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2014-1,2015,Dependiente,Otras actividades de servicios,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,15769-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2014-1,2016,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,15769-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2014-1,2016,Dependiente,Actividades de servicios administrativos y de apoyo,1 SMMLV,1 SMMLV,1
2719-Universidad Católica Luis Amigó - FUNLAM,15769-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2014-1,2016,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
2719-Universidad Católica Luis Amigó - FUNLAM,15769-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2014-1,2016,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,15769-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2014-1,2016,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,15769-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2014-1,2016,Dependiente,Sin información,1 SMMLV,1 SMMLV,1
2719-Universidad Católica Luis Amigó - FUNLAM,15769-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2014-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,15769-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2014-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,15769-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2014-1,2019,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,15769-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2014-1,2020,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
2719-Universidad Católica Luis Amigó - FUNLAM,15769-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2014-1,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,15769-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2014-1,2021,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,15769-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2014-1,2022,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,15769-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2014-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,20650-LICENCIATURA EN FILOSOFIA,Masculino,2014-1,2015,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,20650-LICENCIATURA EN FILOSOFIA,Masculino,2014-1,2015,Dependiente,Otras actividades de servicios,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
2719-Universidad Católica Luis Amigó - FUNLAM,20650-LICENCIATURA EN FILOSOFIA,Masculino,2014-1,2016,Dependiente,Educación,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2719-Universidad Católica Luis Amigó - FUNLAM,20650-LICENCIATURA EN FILOSOFIA,Masculino,2014-1,2016,Dependiente,Otras actividades de servicios,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
2719-Universidad Católica Luis Amigó - FUNLAM,20650-LICENCIATURA EN FILOSOFIA,Masculino,2014-1,2016,Dependiente,Otras actividades de servicios,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,20650-LICENCIATURA EN FILOSOFIA,Masculino,2014-1,2017,Dependiente,Educación,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2719-Universidad Católica Luis Amigó - FUNLAM,20650-LICENCIATURA EN FILOSOFIA,Masculino,2014-1,2017,Dependiente,Otras actividades de servicios,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",2
2719-Universidad Católica Luis Amigó - FUNLAM,20650-LICENCIATURA EN FILOSOFIA,Masculino,2014-1,2017,Dependiente,Otras actividades de servicios,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,20650-LICENCIATURA EN FILOSOFIA,Masculino,2014-1,2017,Dependiente,Otras actividades de servicios,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2719-Universidad Católica Luis Amigó - FUNLAM,20650-LICENCIATURA EN FILOSOFIA,Masculino,2014-1,2018,Dependiente,Educación,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2719-Universidad Católica Luis Amigó - FUNLAM,20650-LICENCIATURA EN FILOSOFIA,Masculino,2014-1,2018,Dependiente,Otras actividades de servicios,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,20650-LICENCIATURA EN FILOSOFIA,Masculino,2014-1,2018,Dependiente,Otras actividades de servicios,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,20650-LICENCIATURA EN FILOSOFIA,Masculino,2014-1,2018,Dependiente,Otras actividades de servicios,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
2719-Universidad Católica Luis Amigó - FUNLAM,20650-LICENCIATURA EN FILOSOFIA,Masculino,2014-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2719-Universidad Católica Luis Amigó - FUNLAM,20650-LICENCIATURA EN FILOSOFIA,Masculino,2014-1,2019,Dependiente,Educación,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2719-Universidad Católica Luis Amigó - FUNLAM,20650-LICENCIATURA EN FILOSOFIA,Masculino,2014-1,2019,Dependiente,Otras actividades de servicios,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,20650-LICENCIATURA EN FILOSOFIA,Masculino,2014-1,2019,Dependiente,Otras actividades de servicios,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",2
2719-Universidad Católica Luis Amigó - FUNLAM,20650-LICENCIATURA EN FILOSOFIA,Masculino,2014-1,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,20650-LICENCIATURA EN FILOSOFIA,Masculino,2014-1,2020,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,20650-LICENCIATURA EN FILOSOFIA,Masculino,2014-1,2020,Dependiente,Otras actividades de servicios,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,20650-LICENCIATURA EN FILOSOFIA,Masculino,2014-1,2020,Dependiente,Otras actividades de servicios,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,20650-LICENCIATURA EN FILOSOFIA,Masculino,2014-1,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,20650-LICENCIATURA EN FILOSOFIA,Masculino,2014-1,2021,Dependiente,Educación,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",2
2719-Universidad Católica Luis Amigó - FUNLAM,20650-LICENCIATURA EN FILOSOFIA,Masculino,2014-1,2021,Dependiente,Otras actividades de servicios,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,20650-LICENCIATURA EN FILOSOFIA,Masculino,2014-1,2021,Dependiente,Otras actividades de servicios,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
2719-Universidad Católica Luis Amigó - FUNLAM,20650-LICENCIATURA EN FILOSOFIA,Masculino,2014-1,2022,Dependiente,Educación,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",2
2719-Universidad Católica Luis Amigó - FUNLAM,20650-LICENCIATURA EN FILOSOFIA,Masculino,2014-1,2022,Dependiente,Otras actividades de servicios,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,20650-LICENCIATURA EN FILOSOFIA,Masculino,2014-1,2022,Dependiente,Otras actividades de servicios,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2719-Universidad Católica Luis Amigó - FUNLAM,20650-LICENCIATURA EN FILOSOFIA,Masculino,2014-1,2023,Dependiente,Educación,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,20650-LICENCIATURA EN FILOSOFIA,Masculino,2014-1,2023,Dependiente,Otras actividades de servicios,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,20650-LICENCIATURA EN FILOSOFIA,Masculino,2014-1,2023,Dependiente,Otras actividades de servicios,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2719-Universidad Católica Luis Amigó - FUNLAM,1873-LICENCIATURA EN PEDAGOGIA REEDUCATIVA,Femenino,2014-1,2015,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,1873-LICENCIATURA EN PEDAGOGIA REEDUCATIVA,Femenino,2014-1,2015,Dependiente,Educación,1 SMMLV,1 SMMLV,1
2719-Universidad Católica Luis Amigó - FUNLAM,1873-LICENCIATURA EN PEDAGOGIA REEDUCATIVA,Femenino,2014-1,2015,Dependiente,Información y comunicaciones,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,1873-LICENCIATURA EN PEDAGOGIA REEDUCATIVA,Femenino,2014-1,2016,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,1873-LICENCIATURA EN PEDAGOGIA REEDUCATIVA,Femenino,2014-1,2016,Dependiente,Educación,1 SMMLV,1 SMMLV,1
2719-Universidad Católica Luis Amigó - FUNLAM,1873-LICENCIATURA EN PEDAGOGIA REEDUCATIVA,Masculino,2014-1,2015,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,1873-LICENCIATURA EN PEDAGOGIA REEDUCATIVA,Masculino,2014-1,2016,Dependiente,Sin información,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2719-Universidad Católica Luis Amigó - FUNLAM,20445-LICENCIATURA EN TEOLOGIA,Femenino,2014-1,2015,Dependiente,Educación,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2719-Universidad Católica Luis Amigó - FUNLAM,20445-LICENCIATURA EN TEOLOGIA,Femenino,2014-1,2016,Dependiente,Educación,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1827-Universidad Católica de Manizales,52098-ESPECIALIZACION EN ADMINISTRACION DE LA SALUD,Femenino,2014-1,2015,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",5
1827-Universidad Católica de Manizales,52098-ESPECIALIZACION EN ADMINISTRACION DE LA SALUD,Femenino,2014-1,2015,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",3
1827-Universidad Católica de Manizales,52098-ESPECIALIZACION EN ADMINISTRACION DE LA SALUD,Femenino,2014-1,2015,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",5
1827-Universidad Católica de Manizales,52098-ESPECIALIZACION EN ADMINISTRACION DE LA SALUD,Femenino,2014-1,2015,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1827-Universidad Católica de Manizales,52098-ESPECIALIZACION EN ADMINISTRACION DE LA SALUD,Femenino,2014-1,2015,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",5
1827-Universidad Católica de Manizales,52098-ESPECIALIZACION EN ADMINISTRACION DE LA SALUD,Femenino,2014-1,2015,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,4
1827-Universidad Católica de Manizales,52098-ESPECIALIZACION EN ADMINISTRACION DE LA SALUD,Femenino,2014-1,2015,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,2
1827-Universidad Católica de Manizales,52098-ESPECIALIZACION EN ADMINISTRACION DE LA SALUD,Femenino,2014-1,2015,Dependiente,Actividades de atención de la salud humana y de asistencia social,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,2
1827-Universidad Católica de Manizales,52098-ESPECIALIZACION EN ADMINISTRACION DE LA SALUD,Femenino,2014-1,2015,Dependiente,Actividades de atención de la salud humana y de asistencia social,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,2
1827-Universidad Católica de Manizales,52098-ESPECIALIZACION EN ADMINISTRACION DE LA SALUD,Femenino,2014-1,2015,Dependiente,Actividades de atención de la salud humana y de asistencia social,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1827-Universidad Católica de Manizales,52098-ESPECIALIZACION EN ADMINISTRACION DE LA SALUD,Femenino,2014-1,2015,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1827-Universidad Católica de Manizales,52098-ESPECIALIZACION EN ADMINISTRACION DE LA SALUD,Femenino,2014-1,2015,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1827-Universidad Católica de Manizales,52098-ESPECIALIZACION EN ADMINISTRACION DE LA SALUD,Femenino,2014-1,2015,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1827-Universidad Católica de Manizales,52098-ESPECIALIZACION EN ADMINISTRACION DE LA SALUD,Femenino,2014-1,2015,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1827-Universidad Católica de Manizales,52098-ESPECIALIZACION EN ADMINISTRACION DE LA SALUD,Femenino,2014-1,2015,Dependiente,Actividades financieras y de seguros,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1827-Universidad Católica de Manizales,52098-ESPECIALIZACION EN ADMINISTRACION DE LA SALUD,Femenino,2014-1,2015,Dependiente,Actividades financieras y de seguros,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1827-Universidad Católica de Manizales,52098-ESPECIALIZACION EN ADMINISTRACION DE LA SALUD,Femenino,2014-1,2015,Dependiente,Actividades financieras y de seguros,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1827-Universidad Católica de Manizales,52098-ESPECIALIZACION EN ADMINISTRACION DE LA SALUD,Femenino,2014-1,2015,Dependiente,Actividades financieras y de seguros,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1827-Universidad Católica de Manizales,52098-ESPECIALIZACION EN ADMINISTRACION DE LA SALUD,Femenino,2014-1,2015,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1827-Universidad Católica de Manizales,52098-ESPECIALIZACION EN ADMINISTRACION DE LA SALUD,Femenino,2014-1,2015,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",2
1827-Universidad Católica de Manizales,52098-ESPECIALIZACION EN ADMINISTRACION DE LA SALUD,Femenino,2014-1,2015,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1827-Universidad Católica de Manizales,52098-ESPECIALIZACION EN ADMINISTRACION DE LA SALUD,Femenino,2014-1,2015,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1827-Universidad Católica de Manizales,52098-ESPECIALIZACION EN ADMINISTRACION DE LA SALUD,Femenino,2014-1,2015,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1827-Universidad Católica de Manizales,52098-ESPECIALIZACION EN ADMINISTRACION DE LA SALUD,Femenino,2014-1,2015,Dependiente,Educación,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1827-Universidad Católica de Manizales,52098-ESPECIALIZACION EN ADMINISTRACION DE LA SALUD,Femenino,2014-1,2015,Dependiente,Información y comunicaciones,1 SMMLV,1 SMMLV,1
1827-Universidad Católica de Manizales,52098-ESPECIALIZACION EN ADMINISTRACION DE LA SALUD,Femenino,2014-1,2015,Dependiente,Información y comunicaciones,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1827-Universidad Católica de Manizales,52098-ESPECIALIZACION EN ADMINISTRACION DE LA SALUD,Femenino,2014-1,2015,Dependiente,Información y comunicaciones,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1827-Universidad Católica de Manizales,52098-ESPECIALIZACION EN ADMINISTRACION DE LA SALUD,Femenino,2014-1,2015,Dependiente,Otras actividades de servicios,1 SMMLV,1 SMMLV,1
