,,,,,,,,,Lugar de grado
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Actividades de atención de la salud humana y de asistencia social,1 SMMLV,1 SMMLV,1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",15
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Actividades de servicios administrativos y de apoyo,1 SMMLV,1 SMMLV,1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",4
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas",1 SMMLV,1 SMMLV,1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",10
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",9
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",12
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",3
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",2
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1 SMMLV,1 SMMLV,3
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",6
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",3
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",30
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",2
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",2
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,2
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",1 SMMLV,1 SMMLV,1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Construccion,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Educación,1 SMMLV,1 SMMLV,3
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",31
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",9
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",5
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Educación,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",2
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Educación,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",3
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Educación,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Industrias manufactureras,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Otras actividades de servicios,1 SMMLV,1 SMMLV,2
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",35
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Otras actividades de servicios,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",3
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Otras actividades de servicios,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Otras actividades de servicios,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Sin información,1 SMMLV,1 SMMLV,3
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",9
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",3
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",8
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Sin información,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2018,Dependiente,Transporte y almacenamiento,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",14
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",7
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas",1 SMMLV,1 SMMLV,2
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",16
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",8
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",6
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",10
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",3
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1 SMMLV,1 SMMLV,1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",17
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",2
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",9
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",38
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",3
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",4
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",5
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Construccion,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Educación,1 SMMLV,1 SMMLV,1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",21
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",7
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Industrias manufactureras,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Otras actividades de servicios,1 SMMLV,1 SMMLV,1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",27
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Otras actividades de servicios,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",2
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Otras actividades de servicios,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Sin información,1 SMMLV,1 SMMLV,1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",6
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2019,Dependiente,Transporte y almacenamiento,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2020,Dependiente,"Actividades artísticas, de entretenimiento y recreación","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",3
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2020,Dependiente,Actividades de atención de la salud humana y de asistencia social,1 SMMLV,1 SMMLV,1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2020,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",14
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2020,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2020,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2020,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2020,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2020,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",4
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2020,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",4
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2020,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",2
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",13
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",4
1213-Universidad del Magdalena - UNIMAGDALENA,51640-LICENCIATURA EN EDUCACION PREESCOLAR,Femenino,2015-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
