1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2012-1,2023,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2012-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2012-1,2023,Dependiente,Otras actividades de servicios,2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2012-1,2023,No cotizante,SIN DATO,3,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2013,Dependiente,Sin información,5,5,"100,0%",,$1.728.308
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2013,Independiente,Sin información,2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,2,2,"100,0%",,$1.474.000
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2014,Dependiente,Educación,1,1,"100,0%",,$1.474.000
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2014,Dependiente,Otras actividades de servicios,1,1,"100,0%",,$1.768.000
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2014,Independiente,Información y comunicaciones,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2014,Independiente,Otras actividades de servicios,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2015,Dependiente,Educación,1,1,"100,0%",,$1.508.000
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2015,Dependiente,Explotación de minas y canteras,2,2,"100,0%",,$1.716.500
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2015,Independiente,Información y comunicaciones,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2015,Independiente,Otras actividades de servicios,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,$2.539.000
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2016,Dependiente,Educación,2,2,"100,0%",,$2.895.000
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2016,Independiente,Información y comunicaciones,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2016,Independiente,Otras actividades de servicios,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas",2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2017,Dependiente,Educación,3,3,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2017,Dependiente,Otras actividades de servicios,2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2017,Dependiente,Sin información,3,3,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2017,Independiente,"Actividades profesionales, científicas y técnicas",3,3,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2017,Independiente,Otras actividades de servicios,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas",2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2018,Dependiente,Educación,4,4,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2018,Dependiente,Otras actividades de servicios,2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2018,Dependiente,Sin información,2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2018,Independiente,"Actividades profesionales, científicas y técnicas",3,3,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2018,Independiente,Otras actividades de servicios,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2018,No cotizante,Sin información,1,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2019,Dependiente,Educación,2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2019,Dependiente,Otras actividades de servicios,3,3,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2019,Dependiente,Sin información,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2019,Independiente,"Actividades profesionales, científicas y técnicas",4,4,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2019,Independiente,Otras actividades de servicios,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2019,No cotizante,Sin información,1,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2020,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2020,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2020,Dependiente,Educación,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2020,Dependiente,Otras actividades de servicios,3,3,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2020,Independiente,"Actividades profesionales, científicas y técnicas",4,4,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2020,Independiente,Otras actividades de servicios,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2020,No cotizante,Sin información,1,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2021,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2021,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2021,Dependiente,Educación,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2021,Dependiente,Otras actividades de servicios,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2021,Independiente,"Actividades profesionales, científicas y técnicas",4,4,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2021,No cotizante,Sin información,2,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2022,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2022,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2022,Dependiente,Educación,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2022,Dependiente,Otras actividades de servicios,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2022,Independiente,"Actividades profesionales, científicas y técnicas",4,4,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2022,No cotizante,SIN DATO,2,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2023,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2023,Dependiente,Educación,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2023,Dependiente,Información y comunicaciones,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2023,Dependiente,Otras actividades de servicios,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2023,Independiente,"Actividades profesionales, científicas y técnicas",4,4,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2012-1,2023,No cotizante,SIN DATO,1,0,"0,0%",,NaN
1704-Universidad Santo Tomás,"10798-LICENCIATURA EN FILOSOFIA, ETICA Y VALORES HUMANOS",Masculino,2012-1,2013,Dependiente,Sin información,1,1,"100,0%",,$1.262.000
1704-Universidad Santo Tomás,"10798-LICENCIATURA EN FILOSOFIA, ETICA Y VALORES HUMANOS",Masculino,2012-1,2014,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,"100,0%",,$978.000
1704-Universidad Santo Tomás,"10798-LICENCIATURA EN FILOSOFIA, ETICA Y VALORES HUMANOS",Masculino,2012-1,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,"10798-LICENCIATURA EN FILOSOFIA, ETICA Y VALORES HUMANOS",Masculino,2012-1,2017,Dependiente,Educación,2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,"10798-LICENCIATURA EN FILOSOFIA, ETICA Y VALORES HUMANOS",Masculino,2012-1,2017,Independiente,Otras actividades de servicios,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,"10798-LICENCIATURA EN FILOSOFIA, ETICA Y VALORES HUMANOS",Masculino,2012-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,"10798-LICENCIATURA EN FILOSOFIA, ETICA Y VALORES HUMANOS",Masculino,2012-1,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,"10798-LICENCIATURA EN FILOSOFIA, ETICA Y VALORES HUMANOS",Masculino,2012-1,2018,Dependiente,Educación,2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,"10798-LICENCIATURA EN FILOSOFIA, ETICA Y VALORES HUMANOS",Masculino,2012-1,2018,Independiente,Otras actividades de servicios,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,"10798-LICENCIATURA EN FILOSOFIA, ETICA Y VALORES HUMANOS",Masculino,2012-1,2019,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,"10798-LICENCIATURA EN FILOSOFIA, ETICA Y VALORES HUMANOS",Masculino,2012-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,"10798-LICENCIATURA EN FILOSOFIA, ETICA Y VALORES HUMANOS",Masculino,2012-1,2019,Dependiente,Educación,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,"10798-LICENCIATURA EN FILOSOFIA, ETICA Y VALORES HUMANOS",Masculino,2012-1,2019,Independiente,Otras actividades de servicios,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,"10798-LICENCIATURA EN FILOSOFIA, ETICA Y VALORES HUMANOS",Masculino,2012-1,2020,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,"10798-LICENCIATURA EN FILOSOFIA, ETICA Y VALORES HUMANOS",Masculino,2012-1,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,"10798-LICENCIATURA EN FILOSOFIA, ETICA Y VALORES HUMANOS",Masculino,2012-1,2020,Dependiente,Educación,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,"10798-LICENCIATURA EN FILOSOFIA, ETICA Y VALORES HUMANOS",Masculino,2012-1,2020,Independiente,Otras actividades de servicios,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,"10798-LICENCIATURA EN FILOSOFIA, ETICA Y VALORES HUMANOS",Masculino,2012-1,2021,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,"10798-LICENCIATURA EN FILOSOFIA, ETICA Y VALORES HUMANOS",Masculino,2012-1,2021,Dependiente,Educación,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,"10798-LICENCIATURA EN FILOSOFIA, ETICA Y VALORES HUMANOS",Masculino,2012-1,2021,Independiente,Otras actividades de servicios,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,"10798-LICENCIATURA EN FILOSOFIA, ETICA Y VALORES HUMANOS",Masculino,2012-1,2022,Dependiente,Educación,2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,"10798-LICENCIATURA EN FILOSOFIA, ETICA Y VALORES HUMANOS",Masculino,2012-1,2022,Independiente,Otras actividades de servicios,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,"10798-LICENCIATURA EN FILOSOFIA, ETICA Y VALORES HUMANOS",Masculino,2012-1,2023,Dependiente,Educación,2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,"10798-LICENCIATURA EN FILOSOFIA, ETICA Y VALORES HUMANOS",Masculino,2012-1,2023,Independiente,Otras actividades de servicios,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Femenino,2012-1,2013,Dependiente,Sin información,2,2,"100,0%",,$1.387.409
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Femenino,2012-1,2014,Dependiente,Información y comunicaciones,2,2,"100,0%",,$1.386.500
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Femenino,2012-1,2015,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,$1.691.000
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Femenino,2012-1,2015,Dependiente,Información y comunicaciones,1,1,"100,0%",,$1.256.000
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Femenino,2012-1,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,$2.122.000
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Femenino,2012-1,2016,Dependiente,Otras actividades de servicios,1,1,"100,0%",,$1.380.000
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Femenino,2012-1,2017,Dependiente,Sin información,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Femenino,2012-1,2017,Independiente,Información y comunicaciones,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Femenino,2012-1,2018,Dependiente,Sin información,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Femenino,2012-1,2018,Independiente,Información y comunicaciones,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Femenino,2012-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Femenino,2012-1,2019,Independiente,Información y comunicaciones,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Femenino,2012-1,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Femenino,2012-1,2020,Independiente,Información y comunicaciones,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Femenino,2012-1,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Femenino,2012-1,2021,Independiente,Información y comunicaciones,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Femenino,2012-1,2022,Independiente,Información y comunicaciones,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Femenino,2012-1,2023,Independiente,Información y comunicaciones,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Masculino,2012-1,2013,Dependiente,Sin información,3,3,"100,0%",,$1.217.333
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Masculino,2012-1,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,$1.860.000
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Masculino,2012-1,2014,Dependiente,Educación,1,1,"100,0%",,$1.233.000
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Masculino,2012-1,2014,Dependiente,Sin información,1,1,"100,0%",,$1.115.000
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Masculino,2012-1,2015,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,2,2,"100,0%",,$1.575.000
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Masculino,2012-1,2015,Dependiente,Educación,1,1,"100,0%",,$1.300.000
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Masculino,2012-1,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,2,2,"100,0%",,$1.647.500
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Masculino,2012-1,2016,Dependiente,Educación,1,1,"100,0%",,$1.388.000
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Masculino,2012-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas",3,3,"100,0%",,NaN
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Masculino,2012-1,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Masculino,2012-1,2017,Dependiente,Educación,4,4,"100,0%",,NaN
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Masculino,2012-1,2017,Independiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Masculino,2012-1,2017,Independiente,Otras actividades de servicios,4,4,"100,0%",,NaN
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Masculino,2012-1,2018,Dependiente,Actividades de organizaciones y entidades extraterritoriales,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Masculino,2012-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas",2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Masculino,2012-1,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Masculino,2012-1,2018,Dependiente,Educación,3,3,"100,0%",,NaN
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Masculino,2012-1,2018,Independiente,Otras actividades de servicios,4,4,"100,0%",,NaN
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Masculino,2012-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,4,4,"100,0%",,NaN
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Masculino,2012-1,2019,Dependiente,Educación,2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,"10793-LICENCIATURA EN FILOSOFIA, PENSAMIENTO POLITICO Y ECONOMICO",Masculino,2012-1,2019,Independiente,Otras actividades de servicios,4,4,"100,0%",,NaN
