1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Femenino,2011-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Femenino,2011-2,2021,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,4,4,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Femenino,2011-2,2021,Dependiente,Educación,1,1,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Femenino,2011-2,2021,Dependiente,Información y comunicaciones,1,1,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Femenino,2011-2,2021,Dependiente,Otras actividades de servicios,1,1,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Femenino,2011-2,2022,Dependiente,Actividades de atención de la salud humana y de asistencia social,4,4,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Femenino,2011-2,2022,Dependiente,Actividades de servicios administrativos y de apoyo,2,2,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Femenino,2011-2,2022,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,4,4,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Femenino,2011-2,2022,Dependiente,Información y comunicaciones,1,1,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Femenino,2011-2,2022,Dependiente,Otras actividades de servicios,1,1,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Femenino,2011-2,2022,No cotizante,SIN DATO,1,0,"0,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Femenino,2011-2,2023,Dependiente,Actividades de atención de la salud humana y de asistencia social,3,3,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Femenino,2011-2,2023,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Femenino,2011-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Femenino,2011-2,2023,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,5,5,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Femenino,2011-2,2023,Dependiente,Información y comunicaciones,1,1,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Femenino,2011-2,2023,Dependiente,Otras actividades de servicios,1,1,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Femenino,2011-2,2023,No cotizante,SIN DATO,1,0,"0,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2012,Dependiente,Sin información,4,4,"100,0%",,$794.250
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2012,No cotizante,Sin información,1,0,"0,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2013,Dependiente,Sin información,4,4,"100,0%",,$834.602
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2013,No cotizante,Sin información,1,0,"0,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2014,Dependiente,Actividades de atención de la salud humana y de asistencia social,2,2,"100,0%",,$899.000
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2014,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,$1.180.000
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2014,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,$1.125.000
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2014,Dependiente,Otras actividades de servicios,1,1,"100,0%",,$616.000
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2015,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,"100,0%",,$644.350
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2015,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,$1.222.000
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2015,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,2,2,"100,0%",,$1.150.000
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2015,Dependiente,Otras actividades de servicios,1,1,"100,0%",,$645.000
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2016,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,3,3,"100,0%",,$1.239.667
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2016,No cotizante,Sin información,2,0,"0,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2017,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2017,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,2,2,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2017,No cotizante,Sin información,2,0,"0,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2018,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,2,2,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2018,Dependiente,Sin información,1,1,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2018,No cotizante,Sin información,1,0,"0,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2019,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2019,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,2,2,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2019,No cotizante,Sin información,2,0,"0,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2020,Dependiente,Actividades de atención de la salud humana y de asistencia social,2,2,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2020,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2020,No cotizante,Sin información,2,0,"0,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2021,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2021,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2021,Independiente,Actividades de atención de la salud humana y de asistencia social,1,1,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2021,No cotizante,Sin información,1,0,"0,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2022,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2022,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2022,No cotizante,SIN DATO,1,0,"0,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2023,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2023,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
1217-Universidad de Sucre,52008-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2011-2,2023,Dependiente,Educación,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2012,Dependiente,Sin información,11,11,"100,0%",,$1.128.685
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2012,Independiente,Sin información,2,2,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2012,No cotizante,Sin información,1,0,"0,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2013,Dependiente,Sin información,10,10,"100,0%",,$1.165.550
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2013,Independiente,Sin información,2,2,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2013,No cotizante,Sin información,1,0,"0,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2014,Dependiente,Actividades financieras y de seguros,2,2,"100,0%",,$1.735.500
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,3,3,"100,0%",,$1.084.000
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2014,Dependiente,Sin información,1,1,"100,0%",,$972.000
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2014,Dependiente,Transporte y almacenamiento,1,1,"100,0%",,$1.316.000
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2014,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2014,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2014,No cotizante,Sin información,4,0,"0,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2015,Dependiente,Actividades financieras y de seguros,2,2,"100,0%",,$2.118.000
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2015,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,4,4,"100,0%",,$1.827.125
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2015,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,"100,0%",,$1.198.000
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2015,Dependiente,Información y comunicaciones,1,1,"100,0%",,$1.375.000
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2015,Dependiente,Sin información,1,1,"100,0%",,$2.424.000
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2015,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2015,Independiente,Sin información,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2015,No cotizante,Sin información,2,0,"0,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2016,Dependiente,Actividades financieras y de seguros,2,2,"100,0%",,$2.103.000
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2016,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,$1.472.000
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,3,3,"100,0%",,$2.220.000
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2016,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,"100,0%",,$1.321.000
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2016,Dependiente,Construccion,1,1,"100,0%",,$1.800.000
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2016,Dependiente,Sin información,1,1,"100,0%",,$2.742.000
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2016,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2016,Independiente,Información y comunicaciones,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2016,No cotizante,Sin información,2,0,"0,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas",2,2,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2017,Dependiente,Sin información,3,3,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2017,Independiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2017,Independiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2017,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2017,No cotizante,Sin información,3,0,"0,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas",2,2,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2018,Dependiente,Sin información,2,2,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2018,Independiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2018,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2018,No cotizante,Sin información,4,0,"0,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas",2,2,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2019,Dependiente,Alojamiento y servicios de comida,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2019,Dependiente,Educación,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2019,Independiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2019,Independiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2019,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2019,No cotizante,Sin información,3,0,"0,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2020,Dependiente,Alojamiento y servicios de comida,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2020,Dependiente,Educación,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2020,Dependiente,Otras actividades de servicios,2,2,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2020,Independiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2020,Independiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2020,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2020,No cotizante,Sin información,2,0,"0,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2021,Dependiente,Alojamiento y servicios de comida,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2021,Dependiente,Construccion,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2021,Dependiente,Otras actividades de servicios,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2021,Independiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2021,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2021,No cotizante,Sin información,2,0,"0,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2022,Dependiente,"Actividades profesionales, científicas y técnicas",2,2,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2022,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2022,Dependiente,Otras actividades de servicios,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2022,Independiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2022,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2022,No cotizante,SIN DATO,2,0,"0,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2023,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,2,2,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2023,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2023,Dependiente,Otras actividades de servicios,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2023,Independiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2023,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Femenino,2011-2,2023,No cotizante,SIN DATO,2,0,"0,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Masculino,2011-2,2012,Dependiente,Sin información,6,6,"100,0%",,$1.265.204
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Masculino,2011-2,2012,Independiente,Sin información,2,2,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Masculino,2011-2,2012,No cotizante,Sin información,1,0,"0,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Masculino,2011-2,2013,Dependiente,Sin información,4,4,"100,0%",,$1.714.464
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Masculino,2011-2,2013,Independiente,Sin información,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Masculino,2011-2,2013,No cotizante,Sin información,4,0,"0,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Masculino,2011-2,2014,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,"100,0%",,$2.011.000
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Masculino,2011-2,2014,Dependiente,Alojamiento y servicios de comida,1,1,"100,0%",,$1.590.000
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Masculino,2011-2,2014,Dependiente,Educación,2,2,"100,0%",,$1.496.500
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Masculino,2011-2,2014,Independiente,Sin información,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Masculino,2011-2,2014,No cotizante,Sin información,4,0,"0,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Masculino,2011-2,2015,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,"100,0%",,$1.506.000
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Masculino,2011-2,2015,Dependiente,Alojamiento y servicios de comida,1,1,"100,0%",,$1.663.000
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Masculino,2011-2,2015,Dependiente,Educación,1,1,"100,0%",,$2.472.000
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Masculino,2011-2,2015,Dependiente,Sin información,1,1,"100,0%",,$2.925.256
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Masculino,2011-2,2015,Independiente,Sin información,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Masculino,2011-2,2015,No cotizante,Sin información,2,0,"0,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Masculino,2011-2,2016,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,"100,0%",,$2.335.000
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Masculino,2011-2,2016,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,$2.583.000
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Masculino,2011-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,$1.711.000
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Masculino,2011-2,2016,Dependiente,Sin información,1,1,"100,0%",,$1.779.000
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Masculino,2011-2,2016,Independiente,Construccion,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Masculino,2011-2,2016,No cotizante,Sin información,2,0,"0,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Masculino,2011-2,2017,Dependiente,Alojamiento y servicios de comida,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Masculino,2011-2,2017,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Masculino,2011-2,2017,Dependiente,Educación,2,2,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Masculino,2011-2,2017,Independiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Masculino,2011-2,2017,No cotizante,Sin información,1,0,"0,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Masculino,2011-2,2018,Dependiente,Alojamiento y servicios de comida,1,1,"100,0%",,NaN
1115-Universidad de la Amazonía,17394-ADMINISTRACION,Masculino,2011-2,2018,Dependiente,Educación,2,2,"100,0%",,NaN
