1704-Universidad Santo Tomás,1074-LICENCIATURA EN EDUCACION PREESCOLAR,Masculino,2009-2,2013,Dependiente,Sin información,2,2,"100,0%",,$1.149.000
1704-Universidad Santo Tomás,1074-LICENCIATURA EN EDUCACION PREESCOLAR,Masculino,2009-2,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,$1.643.000
1704-Universidad Santo Tomás,1074-LICENCIATURA EN EDUCACION PREESCOLAR,Masculino,2009-2,2014,Dependiente,Otras actividades de servicios,1,1,"100,0%",,$938.000
1704-Universidad Santo Tomás,1075-LICENCIATURA EN FILOSOFIA,Masculino,2009-2,2010,No cotizante,Sin información,1,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1075-LICENCIATURA EN FILOSOFIA,Masculino,2009-2,2011,No cotizante,Sin información,1,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1075-LICENCIATURA EN FILOSOFIA,Masculino,2009-2,2012,No cotizante,Sin información,1,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1075-LICENCIATURA EN FILOSOFIA,Masculino,2009-2,2013,No cotizante,Sin información,1,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1075-LICENCIATURA EN FILOSOFIA,Masculino,2009-2,2014,No cotizante,Sin información,1,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1075-LICENCIATURA EN FILOSOFIA,Masculino,2009-2,2015,No cotizante,Sin información,1,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1075-LICENCIATURA EN FILOSOFIA,Masculino,2009-2,2016,No cotizante,Sin información,1,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1075-LICENCIATURA EN FILOSOFIA,Masculino,2009-2,2017,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1075-LICENCIATURA EN FILOSOFIA,Masculino,2009-2,2018,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1075-LICENCIATURA EN FILOSOFIA,Masculino,2009-2,2019,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1075-LICENCIATURA EN FILOSOFIA,Masculino,2009-2,2020,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1075-LICENCIATURA EN FILOSOFIA,Masculino,2009-2,2021,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1075-LICENCIATURA EN FILOSOFIA,Masculino,2009-2,2022,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1075-LICENCIATURA EN FILOSOFIA,Masculino,2009-2,2023,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1076-LICENCIATURA EN FILOSOFIA E HISTORIA,Femenino,2009-2,2010,Dependiente,Sin información,1,1,"100,0%",,$809.133
1704-Universidad Santo Tomás,1076-LICENCIATURA EN FILOSOFIA E HISTORIA,Femenino,2009-2,2011,Dependiente,Sin información,1,1,"100,0%",,$1.416.500
1704-Universidad Santo Tomás,1076-LICENCIATURA EN FILOSOFIA E HISTORIA,Femenino,2009-2,2012,Dependiente,Sin información,1,1,"100,0%",,$1.325.952
1704-Universidad Santo Tomás,1076-LICENCIATURA EN FILOSOFIA E HISTORIA,Femenino,2009-2,2013,Dependiente,Sin información,1,1,"100,0%",,$1.371.565
1704-Universidad Santo Tomás,1076-LICENCIATURA EN FILOSOFIA E HISTORIA,Femenino,2009-2,2014,Dependiente,Actividades financieras y de seguros,1,1,"100,0%",,$1.474.000
1704-Universidad Santo Tomás,1076-LICENCIATURA EN FILOSOFIA E HISTORIA,Femenino,2009-2,2015,Dependiente,Actividades financieras y de seguros,1,1,"100,0%",,$1.557.000
1704-Universidad Santo Tomás,1076-LICENCIATURA EN FILOSOFIA E HISTORIA,Femenino,2009-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,$2.165.000
1704-Universidad Santo Tomás,1076-LICENCIATURA EN FILOSOFIA E HISTORIA,Femenino,2009-2,2017,Dependiente,Sin información,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1076-LICENCIATURA EN FILOSOFIA E HISTORIA,Femenino,2009-2,2018,Dependiente,Sin información,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1076-LICENCIATURA EN FILOSOFIA E HISTORIA,Femenino,2009-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1076-LICENCIATURA EN FILOSOFIA E HISTORIA,Femenino,2009-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1076-LICENCIATURA EN FILOSOFIA E HISTORIA,Femenino,2009-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1076-LICENCIATURA EN FILOSOFIA E HISTORIA,Femenino,2009-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1076-LICENCIATURA EN FILOSOFIA E HISTORIA,Femenino,2009-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1076-LICENCIATURA EN FILOSOFIA E HISTORIA,Masculino,2009-2,2010,Dependiente,Sin información,1,1,"100,0%",,$1.192.500
1704-Universidad Santo Tomás,1076-LICENCIATURA EN FILOSOFIA E HISTORIA,Masculino,2009-2,2011,Dependiente,Sin información,2,2,"100,0%",,$1.631.245
1704-Universidad Santo Tomás,1076-LICENCIATURA EN FILOSOFIA E HISTORIA,Masculino,2009-2,2012,Dependiente,Sin información,2,2,"100,0%",,$1.936.412
1704-Universidad Santo Tomás,1076-LICENCIATURA EN FILOSOFIA E HISTORIA,Masculino,2009-2,2013,Dependiente,Sin información,1,1,"100,0%",,$1.418.000
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2010,Dependiente,Sin información,2,2,"100,0%",,$1.030.000
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2010,Independiente,Sin información,5,5,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2010,No cotizante,Sin información,2,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2011,Dependiente,Sin información,3,3,"100,0%",,$1.240.500
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2011,Independiente,Sin información,3,3,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2011,No cotizante,Sin información,3,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2012,Dependiente,Sin información,2,2,"100,0%",,$1.065.074
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2012,Independiente,Sin información,3,3,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2012,No cotizante,Sin información,3,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2013,Dependiente,Sin información,1,1,"100,0%",,$1.317.000
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2013,Independiente,Sin información,3,3,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2013,No cotizante,Sin información,3,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2014,Dependiente,Sin información,1,1,"100,0%",,$1.463.000
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2014,Independiente,Otras actividades de servicios,2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2014,No cotizante,Sin información,4,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2015,Dependiente,Educación,1,1,"100,0%",,$1.522.000
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2015,Independiente,Otras actividades de servicios,2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2015,No cotizante,Sin información,3,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2016,Independiente,Otras actividades de servicios,2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2016,Independiente,Sin información,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2016,No cotizante,Sin información,3,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2017,Independiente,Otras actividades de servicios,2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2017,Independiente,Sin información,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2017,No cotizante,Sin información,3,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2018,Independiente,Otras actividades de servicios,2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2018,No cotizante,Sin información,3,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2019,Independiente,Otras actividades de servicios,3,3,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2019,No cotizante,Sin información,2,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2020,Independiente,Otras actividades de servicios,3,3,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2020,No cotizante,Sin información,2,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2021,Independiente,Otras actividades de servicios,3,3,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2021,No cotizante,Sin información,2,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2022,Independiente,Otras actividades de servicios,3,3,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2022,No cotizante,SIN DATO,2,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2023,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2023,Independiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2023,Independiente,Otras actividades de servicios,2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Femenino,2009-2,2023,No cotizante,SIN DATO,2,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2010,Dependiente,Sin información,6,6,"100,0%",,$1.214.356
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2010,Independiente,Sin información,5,5,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2010,No cotizante,Sin información,2,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2011,Dependiente,Sin información,5,5,"100,0%",,$1.317.520
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2011,Independiente,Sin información,5,5,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2011,No cotizante,Sin información,3,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2012,Dependiente,Sin información,5,5,"100,0%",,$1.492.371
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2012,Independiente,Sin información,6,6,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2012,No cotizante,Sin información,2,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2013,Dependiente,Sin información,5,5,"100,0%",,$1.589.913
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2013,Independiente,Sin información,4,4,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2013,No cotizante,Sin información,3,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2014,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,"100,0%",,$616.000
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2014,Dependiente,Actividades financieras y de seguros,1,1,"100,0%",,$1.671.000
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2014,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,"100,0%",,$1.501.000
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2014,Dependiente,Educación,1,1,"100,0%",,$2.608.000
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2014,Dependiente,Sin información,2,2,"100,0%",,$1.440.945
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2014,Independiente,Información y comunicaciones,2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2014,Independiente,Otras actividades de servicios,2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2014,No cotizante,Sin información,2,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2015,Dependiente,Actividades financieras y de seguros,1,1,"100,0%",,$1.675.000
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2015,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,"100,0%",,$1.823.000
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2015,Dependiente,Educación,1,1,"100,0%",,$2.816.000
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2015,Dependiente,Sin información,2,2,"100,0%",,$1.075.675
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2015,Independiente,Información y comunicaciones,2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2015,Independiente,Otras actividades de servicios,3,3,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2015,No cotizante,Sin información,3,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2016,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,$3.098.000
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,$1.711.000
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2016,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,"100,0%",,$1.657.000
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2016,Dependiente,Sin información,2,2,"100,0%",,$1.338.728
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2016,Independiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2016,Independiente,Información y comunicaciones,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2016,Independiente,Otras actividades de servicios,2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2016,No cotizante,Sin información,4,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2017,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2017,Dependiente,Educación,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2017,Dependiente,Sin información,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2017,Independiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2017,Independiente,Otras actividades de servicios,3,3,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2017,Independiente,Sin información,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2017,No cotizante,Sin información,4,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2018,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2018,Dependiente,Educación,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2018,Dependiente,Sin información,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2018,Independiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2018,Independiente,Otras actividades de servicios,3,3,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2018,Independiente,Sin información,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2018,No cotizante,Sin información,4,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2019,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2019,Dependiente,Educación,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2019,Independiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2019,Independiente,Otras actividades de servicios,3,3,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2019,No cotizante,Sin información,5,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2020,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2020,Dependiente,Educación,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2020,Independiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2020,Independiente,Otras actividades de servicios,3,3,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2020,No cotizante,Sin información,4,0,"0,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2021,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2021,Dependiente,Educación,2,2,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2021,Independiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
1704-Universidad Santo Tomás,1077-LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA,Masculino,2009-2,2021,Independiente,Otras actividades de servicios,3,3,"100,0%",,NaN
